5.448,-2.10985456797095,-1.47111385255525,-1.7340739309654,-3.01799351498449,-1.31461726178571,-0.0373211114941239,1
5.45,-2.11006092868139,-1.47114584307776,-1.73369772745997,-3.01834096941556,-1.31482325110868,-0.0373083189721349,1
5.452,-2.11026747109679,-1.4711780013157,-1.73332108047797,-3.01868869956075,-1.31502942184975,-0.0372955165673883,1
5.454,-2.11056858378089,-1.47125280757761,-1.73300250001964,-3.0189371950774,-1.31532999273828,-0.037276854296257,1
5.456,-2.11098077799086,-1.47137769762943,-1.73275223467058,-3.01906902496314,-1.31574144539906,-0.0372513114620818,1
5.458,-2.11139325953443,-1.47150281431404,-1.7325016483161,-3.01920094215936,-1.31615318503615,-0.0372257563131821,1
5.46,-2.11180601118456,-1.47162815268223,-1.7322507510235,-3.01933294126093,-1.3165651944535,-0.0372001899176711,1
5.462,-2.1122192069428,-1.47175376592928,-1.73199943653844,-3.01946507802015,-1.31697764733984,-0.0371746015002996,1
5.464,-2.11263307051476,-1.47187972262275,-1.731747568099,-3.01959742407787,-1.31739076699891,-0.0371489772176099,1
5.466,-2.11304743210134,-1.47200597167207,-1.73149524831514,-3.01972992522928,-1.31780438393719,-0.0371233275965222,1
5.468,-2.11346211903288,-1.4721324608806,-1.73124258178778,-3.01986252635925,-1.31821832579553,-0.0370976633325543,1
5.47,-2.11387695668225,-1.47225913721914,-1.73098967455815,-3.01999517173407,-1.31863241826058,-0.0370719952331496,1
5.472,-2.11429176941016,-1.47238594711145,-1.73073663353527,-3.02012780530328,-1.31904648600834,-0.0370463341591024,1
5.474,-2.11470638152765,-1.4725128367272,-1.7304835659106,-3.02026037100704,-1.31946035366498,-0.0370206909649946,1
5.476,-2.11512064888124,-1.47263976166474,-1.73023055986241,-3.02039282287465,-1.31987387733526,-0.0369950745461622,1
5.478,-2.11553456619654,-1.47276671994861,-1.72997761888208,-3.02052515934414,-1.32028705175356,-0.036969485204584,1
5.48,-2.11594805521286,-1.47289368717257,-1.72972479110991,-3.02065735551756,-1.32069979879891,-0.0369439277532653,1
5.482,-2.11636103866872,-1.47302063913218,-1.72947212418706,-3.02078938681831,-1.32111204134766,-0.0369184069394509,1
5.484,-2.11677551742403,-1.47314885201707,-1.72922399581117,-3.02091562995336,-1.32152577666997,-0.0368927991134555,1
5.486,-2.11718972364144,-1.47327724245947,-1.72897692292753,-3.02104062428637,-1.32193924010012,-0.0368672135229122,1
5.488,-2.11760319538683,-1.47340554387474,-1.72873014058381,-3.02116539435671,-1.32235197053158,-0.0368416786744735,1
5.49,-2.11801601329227,-1.47353378058215,-1.72848360129419,-3.02128996462243,-1.32276404845076,-0.0368161895505918,1
5.492,-2.11843082066429,-1.47366277437098,-1.72823572560275,-3.02141513286945,-1.32317811242594,-0.0367905829407487,1
5.494,-2.11884763150822,-1.47379253160603,-1.7279865028898,-3.0215409034037,-1.3235941764393,-0.0367648580473306,1
5.496,-2.1192664595768,-1.47392305860203,-1.72773592265306,-3.02166728045773,-1.3240122542209,-0.0367390140891148,1
5.498,-2.11968840017883,-1.47405503911567,-1.72748623185156,-3.02179134965834,-1.32443343911981,-0.0367129835618852,1
5.5,-2.1201133685064,-1.47418841812053,-1.72723721650481,-3.02191337847827,-1.32485764648319,-0.0366867718076424,1
5.502,-2.12054040310587,-1.47432259163024,-1.72698683388705,-3.02203599894178,-1.32528391658181,-0.036660438223718,1
5.504,-2.12096951648249,-1.47445756570226,-1.72673507426899,-3.02215921473668,-1.32571226190059,-0.0366339821095268,1
5.506,-2.12142183090676,-1.47459999754099,-1.72646953067885,-3.0222890913647,-1.32616376691405,-0.0366061015647005,1
5.508,-2.12189896319885,-1.47475042246709,-1.72618922562769,-3.02242609305516,-1.32664004557708,-0.0365766978915387,1
5.51,-2.12239982456845,-1.47490852508203,-1.72589476863997,-3.02256990713092,-1.32714001107759,-0.0365458392294983,1
5.512,-2.12292054643031,-1.47507311041989,-1.72558840570934,-3.02271942273171,-1.32765980177897,-0.036513764925982,1
5.514,-2.1234537543351,-1.475241867768,-1.72527445369273,-3.02287252234219,-1.32819205644222,-0.0364809300164327,1
5.516,-2.1239890538916,-1.47541151659576,-1.72495902268962,-3.02302622134908,-1.32872639927073,-0.0364479750011786,1
5.518,-2.12451647223211,-1.47557889250714,-1.72464799322511,-3.02317765627401,-1.32925287521868,-0.0364155137644093,1
5.52,-2.1250285345789,-1.47574160866569,-1.72434578905513,-3.02332468103108,-1.3297640228491,-0.036384005837736,1
5.522,-2.12552020333871,-1.47589804231309,-1.72405540679927,-3.02346584939051,-1.33025481354376,-0.0363537603717811,1
5.524,-2.12598904826995,-1.47604739468736,-1.72377830921498,-3.02360046379878,-1.33072282137284,-0.0363249258897722,1
5.526,-2.12643464922622,-1.47618950597061,-1.72351477257212,-3.02372840384925,-1.33116762691088,-0.0362975272263051,1
5.528,-2.12685783799797,-1.47632461695165,-1.72326433130795,-3.02384990856988,-1.33159006043581,-0.0362715122840874,1
5.53,-2.12729433509093,-1.47646412746981,-1.72300585084851,-3.02397523479715,-1.33202577869212,-0.0362446847672188,1
5.532,-2.12775535744248,-1.47661164271862,-1.72273266685152,-3.02410760355052,-1.33248597862184,-0.0362163559236056,1
5.534,-2.12824103003778,-1.47676722999231,-1.7224446754545,-3.02424705099683,-1.3329707850158,-0.0361865190570703,1
5.536,-2.12875164539795,-1.47693229632249,-1.72215292364356,-3.024381125007,-1.33348048990366,-0.0361551572380874,1
5.538,-2.12928699208892,-1.47710955860878,-1.72188170387747,-3.02448281067727,-1.33401488226028,-0.03612228454944,1
5.54,-2.12983142492436,-1.47729005337488,-1.72160563514068,-3.02458622461346,-1.33455834481506,-0.0360888625670345,1
5.542,-2.13037382389684,-1.47747009832799,-1.72133035127598,-3.02468925456785,-1.33509977738537,-0.0360555741679152,1
5.544,-2.13090363167884,-1.47764617999505,-1.72106122026452,-3.02478989499942,-1.33562864144541,-0.0360230669924293,1
5.546,-2.13141294278019,-1.4778156510278,-1.72080227972722,-3.02488664399536,-1.33613704556524,-0.03599182535527,1
5.548,-2.13190370657715,-1.4779825945934,-1.72058302000769,-3.02494595795863,-1.33662693562283,-0.0359617287571511,1
5.55,-2.13237900457451,-1.47815039981143,-1.72042292370116,-3.02494501085735,-1.33710138761398,-0.0359325874382663,1
5.552,-2.13282804535497,-1.47830908643823,-1.72027150636444,-3.02494411568121,-1.33754962930581,-0.0359050622216324,1
5.554,-2.13326478933826,-1.47846356885074,-1.72012408119994,-3.02494324500038,-1.33798559624918,-0.0358782964815554,1
5.556,-2.13370149654286,-1.47861817768986,-1.71997651607131,-3.02494237470512,-1.33842152664038,-0.0358515385362814,1
5.558,-2.13413816682305,-1.47877291287668,-1.71982881098168,-3.0249415048786,-1.33885742033355,-0.0358247883814519,1
5.56,-2.13457480003323,-1.47892777433229,-1.7196809659342,-3.02494063560399,-1.33929327718299,-0.0357980460127083,1
5.562,-2.13501139602799,-1.47908276197779,-1.719532980932,-3.02493976696446,-1.33972909704314,-0.0357713114256906,1
5.564,-2.135447954662,-1.47923787573427,-1.7193848559782,-3.02493889904318,-1.34016487976855,-0.0357445846160388,1
5.566,-2.13588447579011,-1.47939311552285,-1.71923659107593,-3.02493803192332,-1.34060062521394,-0.035717865579392,1
5.568,-2.13632098661228,-1.47954849100254,-1.71908817692589,-3.02493716563436,-1.34103636053056,-0.0356911526379711,1
5.57,-2.13675754525235,-1.47970402288953,-1.71893959365981,-3.02493630014539,-1.34147214373866,-0.0356644422233229,1
5.572,-2.13719414685868,-1.47985970950774,-1.71879084279531,-3.0249354355494,-1.34190796999493,-0.0356377346222112,1
5.574,-2.1376307865698,-1.4800155491716,-1.71864192585987,-3.02493457193946,-1.34234383444622,-0.0356110301217617,1
5.576,-2.13806745951505,-1.48017154018616,-1.7184928443907,-3.02493370940871,-1.34277973223022,-0.035584329009422,1
5.578,-2.13848098102981,-1.48032226626103,-1.71837686081894,-3.02490468142692,-1.34319251982998,-0.0355590486533289,1
5.58,-2.13888841170738,-1.48047169708113,-1.71826950832973,-3.02486822235485,-1.34359922754118,-0.0355341454256304,1
5.582,-2.13929586893529,-1.48062126044623,-1.71816201596022,-3.02483176005972,-1.34400596189193,-0.0355092452647049,1
5.584,-2.1397034073942,-1.48077097648577,-1.7180543691684,-3.0247952897081,-1.34441277746566,-0.0354843448209403,1
5.586,-2.14011099657985,-1.48092083406229,-1.7179465758839,-3.02475881408799,-1.34481964381201,-0.0354594459510263,1
5.588,-2.14051860591118,-1.48107082197336,-1.71783864409629,-3.02472233599455,-1.34522653040391,-0.0354345505149425,1
5.59,-2.14092620475993,-1.4812209289624,-1.7177305818475,-3.02468585822744,-1.34563340666714,-0.0354096603741537,1
5.592,-2.14119983127537,-1.48133964141858,-1.71781487210096,-3.02448658537775,-1.345906548192,-0.0353929544109492,1
5.594,-2.1413006615173,-1.48141784974414,-1.71814729473286,-3.02407732704743,-1.34600719973928,-0.0353867991024581,1
5.596,-2.14140146805983,-1.48149619771151,-1.71847952965973,-3.02366811579076,-1.34610782763739,-0.0353806455240742,1
5.598,-2.14150225252938,-1.48157468652663,-1.71881158231081,-3.0232589449952,-1.34620843350988,-0.0353744935761753,1
5.6,-2.14160301275631,-1.48165331444042,-1.71914344560754,-3.02284982345941,-1.34630901519091,-0.0353683433908621,1
5.602,-2.14170374588443,-1.48173207915281,-1.71947511022062,-3.02244076277451,-1.34640956982937,-0.0353621951421138,1
5.604,-2.14180444906555,-1.4818109783521,-1.71980656685939,-3.02203177450479,-1.3465100945821,-0.0353560490033902,1
5.606,-2.14190577111954,-1.48189016120366,-1.72013687093192,-3.0216236628843,-1.34661123711939,-0.0353498653771964,1
5.608,-2.14201446695648,-1.48197119313923,-1.7204563156614,-3.02122466088933,-1.34671974038409,-0.0353432320393798,1
5.61,-2.14212312123522,-1.48205234596879,-1.72077553297031,-3.02082576408276,-1.34682820217375,-0.0353366015657736,1
5.612,-2.14223175723886,-1.4821336370033,-1.72109459134235,-3.02042688698646,-1.3469366457302,-0.035329972535073,1
5.614,-2.14234038524058,-1.48221507392147,-1.72141352098039,-3.02002799185847,-1.34704508130842,-0.0353233443200872,1
5.616,-2.14244900523959,-1.48229665673562,-1.72173232189814,-3.01962907867304,-1.34715350890762,-0.0353167169206132,1
5.618,-2.14255761723507,-1.48237838545811,-1.72205099410919,-3.01923014740447,-1.34726192852697,-0.0353100903364477,1
5.62,-2.14266622122622,-1.48246026010127,-1.7223695376271,-3.0188311980271,-1.34737034016566,-0.035303464567388,1
5.622,-2.14300888477216,-1.48259608293205,-1.72235234865159,-3.01871719598916,-1.34771239683774,-0.0352825602008669,1
5.624,-2.14344456008402,-1.48275342128965,-1.72220161054172,-3.01871647502883,-1.34814730066739,-0.0352559857330919,1
5.626,-2.14388019533573,-1.48291088414364,-1.72205073254781,-3.01871575648796,-1.34858216466017,-0.035229418949107,1
5.628,-2.14431579038497,-1.48306847141506,-1.72189971467319,-3.01871504044958,-1.34901698867365,-0.0352028598445503,1
5.63,-2.1447513450896,-1.48322618302494,-1.72174855692118,-3.01871432699676,-1.34945177256554,-0.0351763084150593,1
5.632,-2.14518685930759,-1.48338401889433,-1.7215972592951,-3.01871361621251,-1.34988651619369,-0.0351497646562708,1
5.634,-2.14562233289708,-1.4835419789443,-1.72144582179826,-3.01871290817988,-1.35032121941611,-0.0351232285638212,1
5.636,-2.14605776571632,-1.48370006309592,-1.72129424443395,-3.0187122029819,-1.35075588209094,-0.0350967001333468,1
5.638,-2.14649315762372,-1.48385827127028,-1.72114252720546,-3.0187115007016,-1.35119050407645,-0.0350701793604829,1
5.64,-2.14692850847786,-1.48401660338847,-1.72099067011607,-3.01871080142199,-1.35162508523109,-0.0350436662408647,1
5.642,-2.14736381813742,-1.48417505937163,-1.72083867316906,-3.01871010522611,-1.35205962541341,-0.0350171607701268,1
5.644,-2.14779908646125,-1.48433363914086,-1.7206865363677,-3.01870941219695,-1.35249412448214,-0.0349906629439034,1
5.646,-2.14823431330833,-1.48449234261731,-1.72053425971524,-3.01870872241754,-1.35292858229614,-0.0349641727578286,1
5.648,-2.1486694985378,-1.48465116972214,-1.72038184321493,-3.01870803597089,-1.35336299871441,-0.0349376902075354,1
5.65,-2.14910464200892,-1.4848101203765,-1.72022928687001,-3.01870735293999,-1.35379737359609,-0.0349112152886571,1
5.652,-2.14953974358113,-1.48496919450159,-1.72007659068372,-3.01870667340784,-1.35423170680049,-0.0348847479968261,1
5.654,-2.14997480311399,-1.48512839201859,-1.71992375465927,-3.01870599745743,-1.35466599818703,-0.0348582883276747,1
5.656,-2.15040982046719,-1.48528771284871,-1.7197707787999,-3.01870532517176,-1.3551002476153,-0.0348318362768348,1
5.658,-2.1508447955006,-1.48544715691317,-1.71961766310879,-3.0187046566338,-1.35553445494502,-0.0348053918399375,1
5.66,-2.15127972807422,-1.48560672413322,-1.71946440758916,-3.01870399192653,-1.35596862003607,-0.0347789550126142,1
5.662,-2.15171461804819,-1.48576641443009,-1.71931101224419,-3.01870333113293,-1.35640274274846,-0.0347525257904956,1
5.664,-2.1521494652828,-1.48592622772506,-1.71915747707707,-3.01870267433596,-1.35683682294236,-0.0347261041692118,1
5.666,-2.15258303357456,-1.48608439814313,-1.71899333929661,-3.01871423426528,-1.35726962659408,-0.0346997652343149,1
5.668,-2.15301579634641,-1.48624160016228,-1.71882259834792,-3.01873334320474,-1.35770162629016,-0.034673480175923,1
5.67,-2.15344851744229,-1.48639892464097,-1.71865171890046,-3.0187524555096,-1.35813358452682,-0.0346472025697689,1
5.672,-2.15388119672419,-1.48655637150248,-1.71848070095707,-3.01877157126096,-1.35856550116592,-0.0346209324116262,1
5.674,-2.15431383405424,-1.4867139406701,-1.71830954452058,-3.01879069053993,-1.35899737606948,-0.0345946696972683,1
5.676,-2.15474642929472,-1.48687163206714,-1.71813824959378,-3.0188098134276,-1.35942920909965,-0.0345684144224679,1
5.678,-2.15517898230806,-1.48702944561694,-1.71796681617948,-3.01882894000505,-1.35986100011873,-0.0345421665829975,1
5.68,-2.15561068023079,-1.48718621734049,-1.71778834844398,-3.01885611976835,-1.36029193769459,-0.0345159754826965,1
5.682,-2.15603992846169,-1.48733966221882,-1.71758930557179,-3.01890715841763,-1.36072043003287,-0.0344899378082883,1
5.684,-2.15646913642969,-1.48749323000241,-1.71739012508655,-3.01895819936066,-1.36114888231768,-0.0344639073407093,1
5.686,-2.15689830399958,-1.48764692061749,-1.71719080698989,-3.0190092426765,-1.36157729441368,-0.0344378840759576,1
5.688,-2.15732743103627,-1.48780073399033,-1.71699135128341,-3.01906028844416,-1.36200566618566,-0.034411868010031,1
5.69,-2.15775651740481,-1.48795467004721,-1.71679175796868,-3.01911133674269,-1.36243399749856,-0.0343858591389266,1
5.692,-2.15818556297039,-1.48810872871444,-1.71659202704725,-3.01916238765113,-1.36286228821745,-0.0343598574586408,1
5.694,-2.15861456759833,-1.48826290991835,-1.71639215852065,-3.01921344124851,-1.36329053820754,-0.0343338629651698,1
5.696,-2.1590435311541,-1.48841721358531,-1.7161921523904,-3.01926449761386,-1.36371874733417,-0.0343078756545092,1
5.698,-2.15947245350328,-1.48857163964171,-1.71599200865797,-3.01931555682621,-1.36414691546282,-0.0342818955226538,1
5.7,-2.15990133451162,-1.48872618801395,-1.71579172732483,-3.01936661896458,-1.3645750424591,-0.0342559225655981,1
5.702,-2.16033017404499,-1.48888085862847,-1.71559130839242,-3.01941768410801,-1.36500312818878,-0.0342299567793364,1
5.704,-2.16075897196939,-1.48903565141173,-1.71539075186216,-3.01946875233552,-1.36543117251775,-0.0342039981598618,1
5.706,-2.16118772815097,-1.48919056629023,-1.71519005773544,-3.01951982372611,-1.36585917531203,-0.0341780467031675,1
5.708,-2.16161644245602,-1.48934560319048,-1.71498922601363,-3.01957089835882,-1.36628713643779,-0.0341521024052461,1
5.71,-2.16204511475095,-1.48950076203901,-1.71478825669809,-3.01962197631266,-1.36671505576134,-0.0341261652620896,1
5.712,-2.16247396294817,-1.48965612179014,-1.71458704744401,-3.01967308365833,-1.36714315081202,-0.0341002220790004,1
5.714,-2.16290356553938,-1.48981189248003,-1.71438532620488,-3.01972428947337,-1.36757199906562,-0.0340742378612384,1
5.716,-2.16333385702165,-1.48996805106743,-1.71418312283244,-3.01977558609046,-1.36800153513461,-0.0340482165834897,1
5.718,-2.1637647703929,-1.49012457388358,-1.71398046797794,-3.01982696565928,-1.36843169213483,-0.0340221623082167,1
5.72,-2.16419623727066,-1.49028143667261,-1.71377739303944,-3.01987842016034,-1.36886240180409,-0.0339960791784027,1
5.722,-2.16462818801909,-1.4904386146353,-1.71357393010507,-3.01992994141978,-1.36929359462894,-0.0339699714098063,1
5.724,-2.16506055188368,-1.49059608247579,-1.71337011189229,-3.01998152112519,-1.36972519997911,-0.0339438432827643,1
5.726,-2.16549327817417,-1.49075382212479,-1.71316596175264,-3.02003315335343,-1.37015716725335,-0.0339176978622619,1
5.728,-2.16592643653116,-1.49091185937055,-1.71296144627422,-3.0200848465416,-1.37058956597013,-0.0338915309419484,1
5.73,-2.16635982001694,-1.49107011904736,-1.71275666268392,-3.02013657611204,-1.37102218955467,-0.0338653550234389,1
5.732,-2.16679321994954,-1.4912285250841,-1.71255170934217,-3.02018831726099,-1.37145482969073,-0.0338391827048627,1
5.734,-2.16722642720057,-1.49138700097614,-1.71234668513244,-3.02024004511294,-1.37188727761618,-0.0338130266024527,1
5.736,-2.16765923350342,-1.49154547026389,-1.71214168884259,-3.02029173487641,-1.3723193254289,-0.0337868992716031,1
5.738,-2.16809143274808,-1.49170385700929,-1.71193681854923,-3.02034336199825,-1.37275076737934,-0.0337608131288304,1
5.74,-2.16852282223913,-1.4918620862616,-1.71173217101632,-3.02039490231389,-1.37318140112628,-0.0337347803760449,1
5.742,-2.16895377977063,-1.49202029601042,-1.7115275676,-3.02044640102476,-1.37361160380103,-0.0337087781825006,1
5.744,-2.16938429322356,-1.49217848140121,-1.71132301443151,-3.02049785675155,-1.37404136330505,-0.0336828072550052,1
5.746,-2.1698143310257,-1.49233663040707,-1.71111852691414,-3.02054926578711,-1.37447064812073,-0.0336568694732705,1
5.748,-2.17024386203367,-1.49249473111891,-1.71091412029407,-3.02060062447204,-1.37489942715843,-0.0336309666899352,1
5.75,-2.17067285555919,-1.49265277175592,-1.71070980964695,-3.02065192919781,-1.37532766978284,-0.0336051007290103,1
5.752,-2.17110128139424,-1.49281074067572,-1.71050560986505,-3.02070317640977,-1.37575534583802,-0.033579273384399,1
5.754,-2.1715291098349,-1.492968626384,-1.71030153564489,-3.02075436260998,-1.37618242567122,-0.0335534864184946,1
5.756,-2.17195677258588,-1.49312658785074,-1.71009738137307,-3.02080553952671,-1.37660934023102,-0.0335277137863078,1
5.758,-2.17238439014301,-1.49328466950015,-1.70989308953294,-3.02085672167166,-1.37703620980205,-0.0335019482119686,1
5.76,-2.17281196715382,-1.49344256633608,-1.7096893863545,-3.02090648676956,-1.37746304954374,-0.033476588723753,1
5.762,-2.17323949392115,-1.49360088814658,-1.7094848194173,-3.02095767963954,-1.3778898287095,-0.0334508368185198,1
5.764,-2.17366697510485,-1.49375932992125,-1.70928011491424,-3.02100887797436,-1.37831656249636,-0.0334250919591983,1
5.766,-2.17409441057526,-1.49391789158771,-1.70907527284587,-3.02106008185276,-1.37874325077454,-0.0333993541417702,1
5.768,-2.17452180020287,-1.49407657307333,-1.70887029321284,-3.02111129135364,-1.37916989341443,-0.0333736233622166,1
5.77,-2.17494914385832,-1.49423537430552,-1.70866517601579,-3.02116250655589,-1.37959649028653,-0.0333478996165185,1
5.772,-2.17537644141239,-1.49439429521171,-1.70845992125532,-3.02121372753837,-1.38002304126151,-0.0333221829006565,1
5.774,-2.17580369273598,-1.49455333571937,-1.70825452893201,-3.02126495437996,-1.38044954621017,-0.033296473210611,1
5.776,-2.17623089770017,-1.49471249575599,-1.70804899904641,-3.02131618715953,-1.38087600500344,-0.0332707705423622,1
5.778,-2.17665805617614,-1.49487177524912,-1.70784333159906,-3.02136742595593,-1.38130241751242,-0.0332450748918901,1
5.78,-2.17708516803524,-1.49503117412632,-1.70763752659047,-3.02141867084803,-1.38172878360832,-0.0332193862551741,1
5.782,-2.17751223314897,-1.49519069231517,-1.7074315840211,-3.02146992191466,-1.38215510316253,-0.0331937046281938,1
5.784,-2.17793925138894,-1.4953503297433,-1.70722550389143,-3.02152117923466,-1.38258137604653,-0.0331680300069285,1
5.786,-2.17836622262692,-1.49551008633836,-1.70701928620187,-3.02157244288688,-1.383007602132,-0.0331423623873571,1
5.788,-2.17879314673483,-1.49566996202806,-1.70681293095283,-3.02162371295013,-1.38343378129072,-0.0331167017654584,1
5.79,-2.17922002358473,-1.4958299567401,-1.7066064381447,-3.02167498950325,-1.38385991339463,-0.033091048137211,1
5.792,-2.1796468530488,-1.49599007040225,-1.70639980777783,-3.02172627262503,-1.38428599831582,-0.0330654014985933,1
5.794,-2.18007363499939,-1.49615030294228,-1.70619303985255,-3.02177756239429,-1.3847120359265,-0.0330397618455835,1
5.796,-2.18050036930899,-1.49631065428803,-1.70598613436916,-3.02182885888983,-1.38513802609904,-0.0330141291741597,1
5.798,-2.18092705585022,-1.49647112436733,-1.70577909132794,-3.02188016219043,-1.38556396870595,-0.0329885034802996,1
5.8,-2.18135369449584,-1.49663171310808,-1.70557191072915,-3.02193147237489,-1.38598986361988,-0.032962884759981,1
5.802,-2.18178028511878,-1.49679242043819,-1.705364592573,-3.02198278952198,-1.38641571071363,-0.0329372730091812,1
5.804,-2.18220682759209,-1.49695324628561,-1.70515713685971,-3.02203411371048,-1.38684150986014,-0.0329116682238779,1
5.806,-2.18263332178896,-1.49711419057834,-1.70494954358945,-3.02208544501914,-1.38726726093249,-0.0328860704000479,1
5.808,-2.18305976758274,-1.49727525324437,-1.70474181276237,-3.02213678352672,-1.38769296380391,-0.0328604795336687,1
5.81,-2.18348616484693,-1.49743643421177,-1.70453394437859,-3.02218812931196,-1.38811861834776,-0.032834895620717,1
5.812,-2.18390983107196,-1.49759584178654,-1.70431971848584,-3.02224756479513,-1.38854154672595,-0.0328094795752951,1
5.814,-2.18431171266141,-1.49774003594798,-1.70405494518652,-3.02237251297697,-1.38894272851762,-0.0327853741709447,1
5.816,-2.18471355462358,-1.49788434859901,-1.70379004068302,-3.0224974632885,-1.38934387085457,-0.0327612747055387,1
5.818,-2.18511535685023,-1.49802877968088,-1.70352500496874,-3.02262241580054,-1.38974497362848,-0.0327371811759704,1
5.82,-2.18551711923326,-1.49817332913487,-1.70325983803705,-3.02274737058393,-1.39014603673114,-0.0327130935791327,1
5.822,-2.18591884166465,-1.49831799690232,-1.70299453988128,-3.02287232770948,-1.39054706005445,-0.0326890119119177,1
5.824,-2.1863205240365,-1.49846278292458,-1.70272911049471,-3.02299728724805,-1.39094804349042,-0.0326649361712175,1
5.826,-2.18672216624103,-1.49860768714306,-1.70246354987055,-3.02312224927048,-1.39134898693118,-0.0326408663539237,1
5.828,-2.18711145847334,-1.49874402784645,-1.70216927519659,-3.02328434665561,-1.39173760198463,-0.0326175400512247,1
5.83,-2.1874964801598,-1.49887750486956,-1.70186503412373,-3.02345921904632,-1.39212195401539,-0.0325944728893678,1
5.832,-2.18788146726618,-1.49901110596611,-1.70156066079098,-3.02363408996082,-1.39250627161946,-0.0325714110064452,1
5.834,-2.18826641969612,-1.49914483108394,-1.70125615518441,-3.02380895946982,-1.39289055470041,-0.0325483543998856,1
5.836,-2.18865133735336,-1.49927868017092,-1.70095151729002,-3.02398382764408,-1.39327480316187,-0.0325253030671169,1
5.838,-2.18903622014169,-1.49941265317498,-1.70064674709373,-3.02415869455437,-1.3936590169076,-0.0325022570055666,1
5.84,-2.18942106796503,-1.49954675004411,-1.70034184458141,-3.02433356027147,-1.39404319584142,-0.0324792162126617,1
5.842,-2.18980588072737,-1.49968097072632,-1.70003680973887,-3.02450842486617,-1.39442733986725,-0.0324561806858286,1
5.844,-2.19019065833279,-1.4998153151697,-1.69973164255184,-3.0246832884093,-1.39481144888911,-0.0324331504224933,1
5.846,-2.19057540068548,-1.49994978332236,-1.69942634300599,-3.02485815097169,-1.39519552281108,-0.0324101254200811,1
5.848,-2.1909601076897,-1.50008437513247,-1.69912091108695,-3.02503301262418,-1.39557956153737,-0.032387105676017,1
5.85,-2.1913447792498,-1.50021909054826,-1.69881534678024,-3.02520787343765,-1.39596356497225,-0.0323640911877253,1
5.852,-2.19172941527023,-1.50035392951799,-1.69850965007135,-3.02538273348297,-1.3963475330201,-0.0323410819526301,1
5.854,-2.19211401565554,-1.50048889198998,-1.6982038209457,-3.02555759283105,-1.39673146558539,-0.0323180779681546,1
5.856,-2.19249858031036,-1.50062397791259,-1.69789785938864,-3.0257324515528,-1.39711536257267,-0.0322950792317217,1
5.858,-2.1928831091394,-1.50075918723425,-1.69759176538544,-3.02590730971916,-1.39749922388658,-0.0322720857407538,1
5.86,-2.19326760204748,-1.5008945199034,-1.69728553892133,-3.02608216740108,-1.39788304943186,-0.0322490974926729,1
5.862,-2.1936520589395,-1.50102997586858,-1.69697917998146,-3.02625702466952,-1.39826683911335,-0.0322261144849006,1
5.864,-2.19403647972046,-1.50116555507833,-1.69667268855093,-3.02643188159547,-1.39865059283596,-0.0322031367148575,1
5.866,-2.19442086429544,-1.50130125748127,-1.69636606461475,-3.02660673824993,-1.3990343105047,-0.0321801641799644,1
5.868,-2.19480521256962,-1.50143708302607,-1.69605930815789,-3.02678159470391,-1.39941799202467,-0.0321571968776411,1
5.87,-2.19518952444828,-1.50157303166143,-1.69575241916523,-3.02695645102844,-1.39980163730108,-0.0321342348053072,1
5.872,-2.19557379983677,-1.50170910333611,-1.69544539762161,-3.02713130729458,-1.4001852462392,-0.032111277960382,1
5.874,-2.19595803864054,-1.50184529799893,-1.69513824351179,-3.02730616357339,-1.40056881874442,-0.0320883263402838,1
5.876,-2.19634224076514,-1.50198161559874,-1.69483095682045,-3.02748101993595,-1.4009523547222,-0.032065379942431,1
5.878,-2.19672640611621,-1.50211805608446,-1.69452353753224,-3.02765587645337,-1.4013358540781,-0.0320424387642413,1
5.88,-2.19711053459947,-1.50225461940505,-1.69421598563171,-3.02783073319674,-1.40171931671778,-0.032019502803132,1
5.882,-2.19749462612075,-1.50239130550952,-1.69390830110336,-3.02800559023721,-1.40210274254698,-0.0319965720565198,1
5.884,-2.19787868058595,-1.50252811434693,-1.69360048393163,-3.02818044764593,-1.40248613147154,-0.0319736465218212,1
5.886,-2.19826270239545,-1.50266504746979,-1.69329253049578,-3.02835530754069,-1.40286948788397,-0.0319507259282024,1
5.888,-2.19864669175712,-1.50280210493981,-1.6929844405322,-3.02853017013071,-1.40325281199154,-0.0319278102551754,1
5.89,-2.19903064850481,-1.50293928668543,-1.69267621407712,-3.02870503545493,-1.40363610362815,-0.0319048995045821,1
5.892,-2.19941457247248,-1.50307659263506,-1.69236785116679,-3.02887990355226,-1.40401936262783,-0.0318819936782614,1
5.894,-2.19979846349418,-1.50321402271705,-1.6920593518375,-3.02905477446165,-1.40440258882468,-0.0318590927780481,1
5.896,-2.20018232140409,-1.50335157685972,-1.69175071612557,-3.02922964822208,-1.40478578205291,-0.031836196805773,1
5.898,-2.20056614603647,-1.50348925499132,-1.69144194406737,-3.02940452487251,-1.40516894214686,-0.0318133057632635,1
5.9,-2.20094996244668,-1.50362706610036,-1.69113301539369,-3.02957941594525,-1.40555209411827,-0.031790418148373,1
5.902,-2.20133377492884,-1.50376501174544,-1.69082392651636,-3.02975432351542,-1.40593524225361,-0.0317675336975959,1
5.904,-2.20171757689729,-1.50390308957531,-1.69051468260836,-3.0299292447,-1.4063183799784,-0.031744652796177,1
5.906,-2.20210136176275,-1.50404129722823,-1.69020528885658,-3.03010417661311,-1.40670150071455,-0.0317217758293789,1
