7.884,-1.461095587,-1.438873473,-1.508775816,-3.241692771,-0.667559235,-0.095880972,1
7.886,-1.461300955,-1.438827912,-1.50843483,-3.242103731,-0.667763699,-0.095849887,1
7.888,-1.461506417,-1.438782562,-1.508093634,-3.242514684,-0.667968257,-0.095818803,1
7.89,-1.461711973,-1.438737422,-1.507752228,-3.242925631,-0.66817291,-0.095787722,1
7.892,-1.461917623,-1.438692493,-1.507410612,-3.243336572,-0.668377657,-0.095756642,1
7.894,-1.462123367,-1.438647775,-1.507068786,-3.243747507,-0.668582498,-0.095725564,1
7.896,-1.462329206,-1.438603268,-1.50672675,-3.244158435,-0.668787433,-0.095694488,1
7.898,-1.462535139,-1.438558972,-1.506384505,-3.244569357,-0.668992463,-0.095663414,1
7.9,-1.462741166,-1.438514886,-1.506042049,-3.244980273,-0.669197587,-0.095632342,1
7.902,-1.462947288,-1.438471011,-1.505699383,-3.245391183,-0.669402805,-0.095601271,1
7.904,-1.463153504,-1.438427348,-1.505356507,-3.245802086,-0.669608118,-0.095570203,1
7.906,-1.463359814,-1.438383895,-1.505013421,-3.246212983,-0.669813525,-0.095539136,1
7.908,-1.463566219,-1.438340653,-1.504670124,-3.246623874,-0.670019027,-0.095508072,1
7.91,-1.463772718,-1.438297623,-1.504326617,-3.247034759,-0.670224623,-0.095477009,1
7.912,-1.463979311,-1.438254803,-1.5039829,-3.247445637,-0.670430314,-0.095445948,1
7.914,-1.464185999,-1.438212195,-1.503638972,-3.24785651,-0.670636099,-0.095414889,1
7.916,-1.464392782,-1.438169797,-1.503294834,-3.248267376,-0.670841979,-0.095383832,1
7.918,-1.464599659,-1.438127611,-1.502950485,-3.248678237,-0.671047953,-0.095352777,1
7.92,-1.464806631,-1.438085636,-1.502605926,-3.249089091,-0.671254022,-0.095321724,1
7.922,-1.465013697,-1.438043872,-1.502261156,-3.249499939,-0.671460186,-0.095290673,1
7.924,-1.465227456,-1.438001,-1.501905187,-3.249923863,-0.671673013,-0.095258635,1
7.926,-1.465473568,-1.437951944,-1.50149527,-3.250411696,-0.671918054,-0.095221768,1
7.928,-1.465680939,-1.43791086,-1.501149821,-3.250822525,-0.672124522,-0.095190723,1
7.93,-1.465888405,-1.437869988,-1.500804162,-3.251233348,-0.672331085,-0.09515968,1
7.932,-1.466095965,-1.437829327,-1.500458291,-3.251644164,-0.672537744,-0.095128639,1
7.934,-1.466322057,-1.437775259,-1.500195466,-3.251987494,-0.672762854,-0.095094844,1
7.936,-1.466645311,-1.437649715,-1.500370546,-3.251975726,-0.673084703,-0.095046553,1
7.938,-1.466988421,-1.437509854,-1.500634184,-3.251891994,-0.673426324,-0.094995337,1
7.94,-1.467331733,-1.437370195,-1.500897628,-3.251808233,-0.673768148,-0.094944135,1
7.942,-1.467675247,-1.437230738,-1.501160878,-3.251724444,-0.674110174,-0.094892947,1
7.944,-1.468018963,-1.437091482,-1.501423933,-3.251640625,-0.674452403,-0.094841772,1
7.946,-1.468362882,-1.436952429,-1.501686793,-3.251556778,-0.674794835,-0.094790612,1
7.948,-1.468707003,-1.436813577,-1.501949459,-3.251472901,-0.675137469,-0.094739465,1
7.95,-1.469051326,-1.436674927,-1.50221193,-3.251388995,-0.675480305,-0.094688331,1
7.952,-1.469395851,-1.43653648,-1.502474206,-3.25130506,-0.675823345,-0.094637212,1
7.954,-1.469740579,-1.436398235,-1.502736289,-3.251221095,-0.676166587,-0.094586106,1
7.956,-1.470085522,-1.436259608,-1.502999152,-3.251135169,-0.676510089,-0.094536506,1
7.958,-1.470430655,-1.436121768,-1.503260845,-3.251051146,-0.676853736,-0.094485427,1
7.96,-1.470775989,-1.43598413,-1.503522343,-3.250967093,-0.677197587,-0.094434362,1
7.962,-1.471121526,-1.435846695,-1.503783648,-3.25088301,-0.67754164,-0.094383311,1
7.964,-1.471467266,-1.435709463,-1.504044757,-3.250798897,-0.677885896,-0.094332273,1
7.966,-1.471813208,-1.435572434,-1.504305673,-3.250714753,-0.678230354,-0.094281249,1
7.968,-1.472159352,-1.435435607,-1.504566393,-3.25063058,-0.678575016,-0.094230239,1
7.97,-1.472505699,-1.435298983,-1.50482692,-3.250546376,-0.678919881,-0.094179243,1
7.972,-1.472852248,-1.435162563,-1.505087252,-3.250462141,-0.679264948,-0.09412826,1
7.974,-1.473199,-1.435026345,-1.505347391,-3.250377876,-0.679610218,-0.094077291,1
7.976,-1.473545954,-1.434890331,-1.505607334,-3.25029358,-0.679955691,-0.094026336,1
7.978,-1.473893111,-1.434754521,-1.505867084,-3.250209253,-0.680301368,-0.093975395,1
7.98,-1.474240471,-1.434618913,-1.506126639,-3.250124894,-0.680647247,-0.093924468,1
7.982,-1.474588033,-1.43448351,-1.506386,-3.250040505,-0.680993329,-0.093873555,1
7.984,-1.474935797,-1.434348309,-1.506645167,-3.249956085,-0.681339614,-0.093822655,1
7.986,-1.475283765,-1.434213313,-1.50690414,-3.249871633,-0.681686102,-0.09377177,1
7.988,-1.475631934,-1.43407852,-1.507162919,-3.249787149,-0.682032793,-0.093720898,1
7.99,-1.475980307,-1.433943932,-1.507421504,-3.249702634,-0.682379687,-0.09367004,1
7.992,-1.476328882,-1.433809547,-1.507679894,-3.249618087,-0.682726785,-0.093619196,1
7.994,-1.47667766,-1.433675366,-1.50793809,-3.249533508,-0.683074085,-0.093568366,1
7.996,-1.477026641,-1.43354139,-1.508196093,-3.249448897,-0.683421588,-0.093517549,1
7.998,-1.477375824,-1.433407617,-1.508453901,-3.249364254,-0.683769295,-0.093466747,1
8,-1.47772521,-1.433274049,-1.508711515,-3.249279579,-0.684117205,-0.093415958,1
8.002,-1.478074799,-1.433140686,-1.508968936,-3.249194871,-0.684465318,-0.093365184,1
8.004,-1.47842459,-1.433007527,-1.509226162,-3.249110131,-0.684813634,-0.093314423,1
8.006,-1.478774584,-1.432874573,-1.509483194,-3.249025358,-0.685162153,-0.093263676,1
8.008,-1.479124781,-1.432741823,-1.509740033,-3.248940553,-0.685510875,-0.093212943,1
8.01,-1.479475181,-1.432609278,-1.509996677,-3.248855715,-0.685859801,-0.093162224,1
8.012,-1.479825784,-1.432476938,-1.510253128,-3.248770843,-0.68620893,-0.093111519,1
8.014,-1.480176589,-1.432344803,-1.510509385,-3.248685939,-0.686558262,-0.093060828,1
8.016,-1.480527598,-1.432212873,-1.510765447,-3.248601002,-0.686907797,-0.093010151,1
8.018,-1.480878809,-1.432081149,-1.511021316,-3.248516031,-0.687257536,-0.092959488,1
8.02,-1.481230223,-1.431949629,-1.511276991,-3.248431026,-0.687607478,-0.092908839,1
8.022,-1.48158184,-1.431818315,-1.511532473,-3.248345989,-0.687957623,-0.092858203,1
8.024,-1.48193366,-1.431687206,-1.51178776,-3.248260917,-0.688307971,-0.092807582,1
8.026,-1.482285683,-1.431556303,-1.512042854,-3.248175812,-0.688658523,-0.092756974,1
8.028,-1.482637908,-1.431425605,-1.512297754,-3.248090672,-0.689009278,-0.092706381,1
8.03,-1.482990337,-1.431295114,-1.51255246,-3.248005499,-0.689360237,-0.092655801,1
8.032,-1.483342968,-1.431164827,-1.512806973,-3.247920292,-0.689711399,-0.092605236,1
8.034,-1.483695803,-1.431034747,-1.513061292,-3.24783505,-0.690062764,-0.092554684,1
8.036,-1.48404884,-1.430904873,-1.513315417,-3.247749774,-0.690414332,-0.092504147,1
8.038,-1.484402081,-1.430775205,-1.513569348,-3.247664463,-0.690766104,-0.092453623,1
8.04,-1.484755524,-1.430645743,-1.513823086,-3.247579118,-0.691118079,-0.092403114,1
8.042,-1.48510917,-1.430516487,-1.51407663,-3.247493738,-0.691470258,-0.092352618,1
8.044,-1.48546302,-1.430387438,-1.514329981,-3.247408323,-0.69182264,-0.092302137,1
8.046,-1.485817072,-1.430258595,-1.514583138,-3.247322874,-0.692175226,-0.092251669,1
8.048,-1.486171327,-1.430129958,-1.514836101,-3.247237389,-0.692528015,-0.092201216,1
8.05,-1.486525786,-1.430001528,-1.515088871,-3.247151869,-0.692881007,-0.092150777,1
8.052,-1.486880447,-1.429873305,-1.515341447,-3.247066313,-0.693234203,-0.092100351,1
8.054,-1.487235312,-1.429745289,-1.51559383,-3.246980723,-0.693587602,-0.09204994,1
8.056,-1.487590379,-1.429617479,-1.515846019,-3.246895096,-0.693941205,-0.091999543,1
8.058,-1.48794565,-1.429489876,-1.516098015,-3.246809434,-0.694295011,-0.091949159,1
8.06,-1.488301123,-1.429362481,-1.516349817,-3.246723737,-0.694649021,-0.09189879,1
8.062,-1.4886568,-1.429235293,-1.516601426,-3.246638003,-0.695003234,-0.091848435,1
8.064,-1.48901268,-1.429108311,-1.516852842,-3.246552233,-0.69535765,-0.091798094,1
8.066,-1.489368763,-1.428981538,-1.517104063,-3.246466427,-0.69571227,-0.091747767,1
8.068,-1.489725049,-1.428854971,-1.517355092,-3.246380585,-0.696067094,-0.091697454,1
8.07,-1.490081538,-1.428728612,-1.517605927,-3.246294707,-0.696422121,-0.091647155,1
8.072,-1.49043823,-1.428602461,-1.517856569,-3.246208792,-0.696777352,-0.091596871,1
8.074,-1.490795125,-1.428476517,-1.518107017,-3.246122841,-0.697132786,-0.0915466,1
8.076,-1.491152223,-1.428350781,-1.518357272,-3.246036852,-0.697488423,-0.091496343,1
8.078,-1.491509525,-1.428225253,-1.518607334,-3.245950827,-0.697844265,-0.091446101,1
8.08,-1.491867029,-1.428099933,-1.518857202,-3.245864766,-0.698200309,-0.091395873,1
8.082,-1.492224737,-1.427974821,-1.519106877,-3.245778667,-0.698556557,-0.091345659,1
8.084,-1.492582648,-1.427849918,-1.519356359,-3.24569253,-0.698913009,-0.091295458,1
8.086,-1.492940813,-1.427725204,-1.519605683,-3.245606345,-0.699269715,-0.091245265,1
8.088,-1.493299188,-1.427600697,-1.519854819,-3.24552012,-0.699626632,-0.091195085,1
8.09,-1.493657708,-1.427476418,-1.520103721,-3.245433871,-0.699983695,-0.091144928,1
8.092,-1.494016445,-1.427351784,-1.520353377,-3.24534571,-0.700341015,-0.09109622,1
8.094,-1.494375371,-1.427227922,-1.520601892,-3.245259387,-0.700698484,-0.09104609,1
8.096,-1.494734681,-1.427104316,-1.520849029,-3.245174183,-0.701056337,-0.090995948,1
8.098,-1.495097709,-1.426981834,-1.521072872,-3.245111503,-0.701417894,-0.090945331,1
8.1,-1.495461077,-1.426859594,-1.521295666,-3.24504962,-0.70177979,-0.09089471,1
8.102,-1.495824654,-1.426737564,-1.521518268,-3.244987696,-0.702141896,-0.090844103,1
8.104,-1.49618844,-1.426615743,-1.521740677,-3.244925732,-0.702504212,-0.090793511,1
8.106,-1.496552436,-1.426494132,-1.521962895,-3.244863729,-0.702866738,-0.090742932,1
8.108,-1.496916642,-1.426372731,-1.52218492,-3.244801685,-0.703229474,-0.090692368,1
8.11,-1.497281056,-1.42625154,-1.522406754,-3.2447396,-0.70359242,-0.090641818,1
8.112,-1.497645681,-1.426130558,-1.522628395,-3.244677475,-0.703955575,-0.090591282,1
8.114,-1.498010514,-1.426009787,-1.522849844,-3.24461531,-0.70431894,-0.090540761,1
8.116,-1.498375558,-1.425889225,-1.523071101,-3.244553104,-0.704682516,-0.090490253,1
8.118,-1.49874081,-1.425768874,-1.523292166,-3.244490857,-0.705046301,-0.09043976,1
8.12,-1.499106272,-1.425648733,-1.523513038,-3.244428569,-0.705410296,-0.090389281,1
8.122,-1.499471944,-1.425528802,-1.523733719,-3.24436624,-0.7057745,-0.090338817,1
8.124,-1.499837824,-1.425409082,-1.523954207,-3.24430387,-0.706138915,-0.090288367,1
8.126,-1.500203915,-1.425289572,-1.524174504,-3.244241458,-0.706503539,-0.090237931,1
8.128,-1.500570215,-1.425170273,-1.524394608,-3.244179006,-0.706868374,-0.090187509,1
8.13,-1.500936724,-1.425051185,-1.524614521,-3.244116511,-0.707233418,-0.090137101,1
8.132,-1.501303442,-1.424932307,-1.524834241,-3.244053976,-0.707598672,-0.090086708,1
8.134,-1.50167037,-1.424813641,-1.525053769,-3.243991398,-0.707964136,-0.090036329,1
8.136,-1.502037508,-1.424695185,-1.525273105,-3.243928779,-0.70832981,-0.089985965,1
8.138,-1.502404855,-1.424576941,-1.525492249,-3.243866118,-0.708695693,-0.089935614,1
8.14,-1.502772411,-1.424458907,-1.525711202,-3.243803414,-0.709061787,-0.089885278,1
8.142,-1.503140177,-1.424341085,-1.525929962,-3.243740669,-0.70942809,-0.089834957,1
8.144,-1.503508152,-1.424223475,-1.52614853,-3.243677881,-0.709794603,-0.08978465,1
8.146,-1.503876337,-1.424106076,-1.526366906,-3.243615051,-0.710161326,-0.089734357,1
8.148,-1.504244731,-1.423988888,-1.52658509,-3.243552179,-0.710528259,-0.089684078,1
8.15,-1.504613334,-1.423871912,-1.526803083,-3.243489264,-0.710895401,-0.089633814,1
8.152,-1.504982147,-1.423755148,-1.527020883,-3.243426306,-0.711262753,-0.089583564,1
8.154,-1.505351169,-1.423638596,-1.527238491,-3.243363305,-0.711630316,-0.089533328,1
8.156,-1.5057204,-1.423522255,-1.527455908,-3.243300262,-0.711998088,-0.089483107,1
8.158,-1.506089841,-1.423406127,-1.527673132,-3.243237175,-0.712366069,-0.0894329,1
8.16,-1.506459492,-1.423290211,-1.527890165,-3.243174045,-0.712734261,-0.089382707,1
8.162,-1.506829351,-1.423174507,-1.528107005,-3.243110872,-0.713102662,-0.089332529,1
8.164,-1.50719942,-1.423059015,-1.528323654,-3.243047656,-0.713471273,-0.089282365,1
8.166,-1.507569698,-1.422943736,-1.528540111,-3.242984396,-0.713840094,-0.089232216,1
8.168,-1.507940186,-1.422828669,-1.528756376,-3.242921093,-0.714209125,-0.089182081,1
8.17,-1.508310883,-1.422713815,-1.528972449,-3.242857746,-0.714578365,-0.08913196,1
8.172,-1.508681789,-1.422599173,-1.52918833,-3.242794355,-0.714947815,-0.089081854,1
8.174,-1.509052905,-1.422484744,-1.529404019,-3.24273092,-0.715317475,-0.089031762,1
8.176,-1.50942423,-1.422370528,-1.529619516,-3.242667442,-0.715687345,-0.088981685,1
8.178,-1.509795764,-1.422256525,-1.529834822,-3.242603919,-0.716057424,-0.088931622,1
8.18,-1.510167508,-1.422142735,-1.530049936,-3.242540352,-0.716427713,-0.088881573,1
8.182,-1.51053946,-1.422029158,-1.530264857,-3.24247674,-0.716798212,-0.088831539,1
8.184,-1.510911623,-1.421915795,-1.530479587,-3.242413085,-0.71716892,-0.088781519,1
8.186,-1.511283994,-1.421802644,-1.530694126,-3.242349384,-0.717539838,-0.088731514,1
8.188,-1.511656574,-1.421689707,-1.530908472,-3.242285639,-0.717910966,-0.088681523,1
8.19,-1.512029364,-1.421576984,-1.531122626,-3.242221849,-0.718282303,-0.088631546,1
8.192,-1.512402363,-1.421464474,-1.531336589,-3.242158015,-0.71865385,-0.088581584,1
8.194,-1.512775571,-1.421352178,-1.53155036,-3.242094135,-0.719025606,-0.088531637,1
8.196,-1.513148988,-1.421240095,-1.531763939,-3.24203021,-0.719397573,-0.088481704,1
8.198,-1.513522615,-1.421128227,-1.531977327,-3.24196624,-0.719769748,-0.088431785,1
8.2,-1.513896451,-1.421016572,-1.532190522,-3.241902225,-0.720142134,-0.088381881,1
8.202,-1.514270495,-1.420905132,-1.532403526,-3.241838165,-0.720514729,-0.088331992,1
8.204,-1.514644749,-1.420793905,-1.532616338,-3.241774059,-0.720887533,-0.088282117,1
8.206,-1.515019212,-1.420682893,-1.532828958,-3.241709907,-0.721260547,-0.088232256,1
8.208,-1.515393885,-1.420572095,-1.533041387,-3.241645709,-0.721633771,-0.08818241,1
8.21,-1.515768766,-1.420461511,-1.533253624,-3.241581466,-0.722007204,-0.088132578,1
8.212,-1.516143856,-1.420351142,-1.533465669,-3.241517177,-0.722380847,-0.088082761,1
8.214,-1.516519155,-1.420240988,-1.533677522,-3.241452842,-0.722754699,-0.088032958,1
8.216,-1.516894664,-1.420131048,-1.533889184,-3.24138846,-0.72312876,-0.08798317,1
8.218,-1.517270381,-1.420021323,-1.534100654,-3.241324033,-0.723503031,-0.087933397,1
8.22,-1.517646308,-1.419911813,-1.534311932,-3.241259559,-0.723877511,-0.087883638,1
8.222,-1.518022443,-1.419802518,-1.534523018,-3.241195038,-0.724252201,-0.087833893,1
8.224,-1.518398801,-1.419692893,-1.534734834,-3.241128651,-0.724627153,-0.087785545,1
8.226,-1.518775354,-1.419584028,-1.534945537,-3.241064038,-0.725002262,-0.087735828,1
8.228,-1.519152116,-1.419475378,-1.535156048,-3.240999378,-0.725377579,-0.087686127,1
8.23,-1.519529088,-1.419366944,-1.535366368,-3.240934671,-0.725753107,-0.087636439,1
8.232,-1.519906268,-1.419258725,-1.535576495,-3.240869918,-0.726128843,-0.087586767,1
8.234,-1.520283656,-1.419150722,-1.535786431,-3.240805117,-0.726504789,-0.087537109,1
8.236,-1.520661254,-1.419042934,-1.535996176,-3.240740269,-0.726880944,-0.087487465,1
8.238,-1.521039061,-1.418935361,-1.536205728,-3.240675374,-0.727257308,-0.087437836,1
8.24,-1.521417076,-1.418828005,-1.536415089,-3.240610431,-0.727633882,-0.087388222,1
8.242,-1.5217953,-1.418720864,-1.536624259,-3.240545441,-0.728010665,-0.087338622,1
8.244,-1.522173733,-1.418613939,-1.536833237,-3.240480403,-0.728387657,-0.087289037,1
8.246,-1.522552628,-1.418507159,-1.537042162,-3.240415275,-0.72876511,-0.087239434,1
8.248,-1.522931524,-1.418400654,-1.537250781,-3.240350134,-0.729142565,-0.087189872,1
8.25,-1.523310583,-1.418294378,-1.537459184,-3.240284952,-0.729520185,-0.08714033,1
8.252,-1.523689851,-1.418188318,-1.537667395,-3.240219723,-0.729898013,-0.087090804,1
8.254,-1.524069328,-1.418082474,-1.537875415,-3.240154446,-0.730276051,-0.087041292,1
8.256,-1.524450421,-1.417977519,-1.538070628,-3.240101199,-0.730655701,-0.08699161,1
8.258,-1.524834254,-1.417873986,-1.538243023,-3.240069571,-0.731038081,-0.086941615,1
8.26,-1.525218535,-1.417770781,-1.538413153,-3.240039879,-0.731420908,-0.086891603,1
8.262,-1.525603031,-1.417667795,-1.538583091,-3.240010136,-0.731803952,-0.086841606,1
8.264,-1.525987744,-1.417565025,-1.538752839,-3.239980342,-0.732187212,-0.086791624,1
8.266,-1.526372672,-1.417462474,-1.538922396,-3.239950498,-0.732570689,-0.086741657,1
8.268,-1.526757817,-1.417360141,-1.539091763,-3.239920603,-0.732954382,-0.086691704,1
8.27,-1.527143178,-1.417258026,-1.539260939,-3.239890657,-0.733338291,-0.086641765,1
8.272,-1.527528754,-1.417156128,-1.539429923,-3.23986066,-0.733722417,-0.086591841,1
8.274,-1.527914547,-1.417054449,-1.539598718,-3.239830611,-0.734106759,-0.086541932,1
8.276,-1.528300555,-1.416952989,-1.539767321,-3.239800512,-0.734491317,-0.086492037,1
8.278,-1.528686779,-1.416851747,-1.539935734,-3.239770361,-0.734876092,-0.086442158,1
8.28,-1.529073219,-1.416750723,-1.540103955,-3.239740159,-0.735261083,-0.086392292,1
8.282,-1.529459875,-1.416649918,-1.540271986,-3.239709905,-0.73564629,-0.086342442,1
8.284,-1.529846747,-1.416549331,-1.540439827,-3.239679599,-0.736031713,-0.086292605,1
8.286,-1.530233834,-1.416448964,-1.540607476,-3.239649242,-0.736417353,-0.086242784,1
8.288,-1.530621137,-1.416348815,-1.540774935,-3.239618833,-0.736803209,-0.086192977,1
8.29,-1.531008656,-1.416248885,-1.540942203,-3.239588371,-0.737189281,-0.086143185,1
8.292,-1.531396391,-1.416149174,-1.54110928,-3.239557858,-0.737575569,-0.086093408,1
8.294,-1.531784341,-1.416049682,-1.541276167,-3.239527293,-0.737962073,-0.086043645,1
8.296,-1.532172506,-1.41595041,-1.541442863,-3.239496675,-0.738348793,-0.085993897,1
8.298,-1.532560888,-1.415851357,-1.541609368,-3.239466005,-0.738735729,-0.085944164,1
8.3,-1.532949485,-1.415752523,-1.541775682,-3.239435283,-0.739122881,-0.085894445,1
8.302,-1.533338297,-1.415653909,-1.541941805,-3.239404508,-0.739510249,-0.085844741,1
8.304,-1.533727325,-1.415555514,-1.542107738,-3.23937368,-0.739897833,-0.085795052,1
8.306,-1.534116568,-1.415457339,-1.54227348,-3.2393428,-0.740285633,-0.085745377,1
8.308,-1.534506027,-1.415359384,-1.542439031,-3.239311867,-0.740673649,-0.085695717,1
8.31,-1.534895702,-1.415261648,-1.542604391,-3.239280881,-0.74106188,-0.085646072,1
8.312,-1.535285591,-1.415164133,-1.542769561,-3.239249842,-0.741450328,-0.085596442,1
8.314,-1.535675696,-1.415066837,-1.54293454,-3.239218749,-0.741838991,-0.085546826,1
8.316,-1.536066016,-1.414969762,-1.543099328,-3.239187604,-0.74222787,-0.085497225,1
8.318,-1.536456552,-1.414872907,-1.543263925,-3.239156405,-0.742616965,-0.085447639,1
8.32,-1.536847303,-1.414776272,-1.543428332,-3.239125153,-0.743006275,-0.085398067,1
8.322,-1.537238269,-1.414679857,-1.543592548,-3.239093847,-0.743395801,-0.085348511,1
8.324,-1.53762945,-1.414583663,-1.543756573,-3.239062487,-0.743785542,-0.085298969,1
8.326,-1.538020846,-1.41448769,-1.543920407,-3.239031074,-0.744175499,-0.085249442,1
8.328,-1.538412458,-1.414391937,-1.54408405,-3.238999607,-0.744565672,-0.085199929,1
8.33,-1.538804284,-1.414296405,-1.544247503,-3.238968086,-0.74495606,-0.085150431,1
8.332,-1.539337116,-1.414166936,-1.544469321,-3.238925177,-0.745486938,-0.085083178,1
8.334,-1.539770027,-1.414062115,-1.544649164,-3.238890256,-0.745918263,-0.0850286,1
8.336,-1.540162597,-1.413967348,-1.544811956,-3.238858548,-0.746309397,-0.084979153,1
8.338,-1.540555383,-1.413872802,-1.544974558,-3.238826785,-0.746700746,-0.084929722,1
8.34,-1.540948384,-1.413778477,-1.545136968,-3.238794968,-0.747092311,-0.084880305,1
8.342,-1.541182797,-1.413732767,-1.545100328,-3.238898925,-0.747325868,-0.084850854,1
8.344,-1.541063941,-1.413795179,-1.544620617,-3.239305276,-0.747207445,-0.084865779,1
8.346,-1.540907452,-1.413869235,-1.544093602,-3.239743816,-0.747051527,-0.084885435,1
8.348,-1.540750983,-1.413943498,-1.543566373,-3.240182358,-0.74689563,-0.084905095,1
8.35,-1.540594535,-1.414017967,-1.543038931,-3.240620901,-0.746739753,-0.084924759,1
8.352,-1.540438107,-1.414092643,-1.542511275,-3.241059446,-0.746583897,-0.084944426,1
8.354,-1.5402817,-1.414167526,-1.541983406,-3.241497994,-0.746428061,-0.084964098,1
8.356,-1.540125313,-1.414242615,-1.541455323,-3.241936543,-0.746272246,-0.084983775,1
8.358,-1.539968947,-1.414317911,-1.540927026,-3.242375095,-0.746116452,-0.085003455,1
8.36,-1.539812601,-1.414393414,-1.540398514,-3.242813649,-0.745960678,-0.085023139,1
8.362,-1.539656276,-1.414469123,-1.539869788,-3.243252206,-0.745804925,-0.085042827,1
8.364,-1.539499971,-1.414545039,-1.539340848,-3.243690766,-0.745649192,-0.085062519,1
8.366,-1.539343687,-1.414621161,-1.538811693,-3.244129328,-0.745493481,-0.085082216,1
8.368,-1.539187423,-1.41469749,-1.538282323,-3.244567894,-0.745337789,-0.085101916,1
8.37,-1.53903118,-1.414774026,-1.537752739,-3.245006462,-0.745182119,-0.08512162,1
8.372,-1.538874957,-1.414850769,-1.537222939,-3.245445035,-0.745026469,-0.085141329,1
8.374,-1.538718755,-1.414927718,-1.536692924,-3.24588361,-0.744870839,-0.085161042,1
8.376,-1.538562573,-1.415004875,-1.536162693,-3.246322189,-0.744715231,-0.085180758,1
8.378,-1.538406412,-1.415082237,-1.535632247,-3.246760772,-0.744559643,-0.085200479,1
8.38,-1.538250272,-1.415159807,-1.535101585,-3.247199359,-0.744404075,-0.085220204,1
8.382,-1.538094152,-1.415237583,-1.534570707,-3.24763795,-0.744248529,-0.085239932,1
8.384,-1.537936296,-1.415316445,-1.534033637,-3.24808148,-0.744091253,-0.085259887,1
8.386,-1.537761822,-1.415403868,-1.533439685,-3.248571778,-0.74391742,-0.08528195,1
8.388,-1.537605767,-1.415482291,-1.53290813,-3.249010383,-0.743761938,-0.085301692,1
8.39,-1.537449732,-1.415560922,-1.532376359,-3.249448992,-0.743606477,-0.085321437,1
8.392,-1.537293718,-1.415639759,-1.531844371,-3.249887606,-0.743451037,-0.085341187,1
8.394,-1.537137724,-1.415718803,-1.531312167,-3.250326226,-0.743295617,-0.085360941,1
8.396,-1.536900796,-1.415805651,-1.530888365,-3.250641083,-0.743059562,-0.085390953,1
8.398,-1.536518043,-1.415905876,-1.530661144,-3.250730937,-0.742678257,-0.085440817,1
8.4,-1.536135478,-1.416006857,-1.530432817,-3.250822535,-0.742297102,-0.085489344,1
8.402,-1.535753114,-1.416108057,-1.530204298,-3.250914083,-0.741916149,-0.085537886,1
8.404,-1.535370952,-1.416209475,-1.529975585,-3.251005582,-0.741535398,-0.085586443,1
8.406,-1.534988992,-1.416311112,-1.52974668,-3.251097033,-0.741154849,-0.085635014,1
8.408,-1.534607234,-1.416412967,-1.529517582,-3.251188435,-0.740774503,-0.0856836,1
8.41,-1.534225677,-1.416515041,-1.52928829,-3.251279788,-0.740394358,-0.085732201,1
8.412,-1.533844322,-1.416617332,-1.529058806,-3.251371093,-0.740014416,-0.085780816,1
8.414,-1.533463169,-1.416719842,-1.528829128,-3.25146235,-0.739634676,-0.085829446,1
8.416,-1.533082218,-1.416822569,-1.528599258,-3.251553558,-0.739255139,-0.085878091,1
8.418,-1.532701469,-1.416925515,-1.528369195,-3.251644718,-0.738875804,-0.08592675,1
8.42,-1.532320922,-1.417028678,-1.528138938,-3.25173583,-0.738496671,-0.085975424,1
8.422,-1.531940576,-1.417132059,-1.527908489,-3.251826894,-0.738117741,-0.086024113,1
8.424,-1.531560433,-1.417235657,-1.527677846,-3.25191791,-0.737739013,-0.086072817,1
8.426,-1.531180492,-1.417339474,-1.52744701,-3.252008879,-0.737360487,-0.086121535,1
8.428,-1.530800753,-1.417443507,-1.527215982,-3.252099799,-0.736982164,-0.086170268,1
8.43,-1.530421216,-1.417547759,-1.52698476,-3.252190673,-0.736604044,-0.086219015,1
8.432,-1.530041881,-1.417652227,-1.526753345,-3.252281498,-0.736226126,-0.086267777,1
8.434,-1.529662749,-1.417756913,-1.526521737,-3.252372277,-0.735848411,-0.086316554,1
8.436,-1.529283818,-1.417861816,-1.526289936,-3.252463008,-0.735470899,-0.086365345,1
8.438,-1.52890508,-1.417966939,-1.526057935,-3.252553694,-0.735093579,-0.086414153,1
8.44,-1.528526428,-1.418072311,-1.52582567,-3.252644361,-0.734716346,-0.08646299,1
8.442,-1.528148105,-1.418177865,-1.52559329,-3.252734951,-0.734339442,-0.086511825,1
8.444,-1.527769983,-1.418283635,-1.525360716,-3.252825494,-0.73396274,-0.086560675,1
8.446,-1.527392065,-1.418389623,-1.525127949,-3.25291599,-0.733586241,-0.086609539,1
8.448,-1.527014348,-1.418495827,-1.524894989,-3.25300644,-0.733209946,-0.086658419,1
8.45,-1.526639007,-1.418602693,-1.524651286,-3.253107157,-0.732836017,-0.086707031,1
8.452,-1.526266956,-1.418710407,-1.524392374,-3.253222508,-0.732465367,-0.086755257,1
8.454,-1.525895285,-1.418818375,-1.524132363,-3.253338701,-0.732095097,-0.086803474,1
8.456,-1.525523809,-1.418926558,-1.523872157,-3.25345485,-0.731725023,-0.086851705,1
8.458,-1.525152527,-1.419034957,-1.523611757,-3.253570956,-0.731355143,-0.086899951,1
8.46,-1.524781441,-1.419143572,-1.523351163,-3.253687017,-0.730985459,-0.086948211,1
8.462,-1.524410549,-1.419252402,-1.523090374,-3.253803035,-0.73061597,-0.086996485,1
8.464,-1.524039851,-1.419361447,-1.522829391,-3.253919009,-0.730246676,-0.087044774,1
